,Symbol,Return,Trades,Win Rate,Best Trade,Worst Trade,Max Duration,Avg Duration
115,FIDAUSDT,0.7671265500000117,1,100.0,0.7671478747930616,0.7671478747930616,0 days 00:13:00,0 days 00:13:00
116,AEVOUSDT,0.0,0,,,,,
117,MANTAUSDT,0.0,0,,,,,
118,ROSEUSDT,-0.008295602399994094,1,0.0,-0.008295685356651816,-0.008295685356651816,0 days 00:05:00,0 days 00:05:00
119,YGGUSDT,0.6224460799999906,1,100.0,0.6224641625839133,0.6224641625839133,0 days 00:07:00,0 days 00:07:00
120,1MBABYDOGEUSDT,0.7720964851000098,1,100.0,0.7720965203130037,0.7720965203130037,0 days 00:14:00,0 days 00:14:00
121,PYTHUSDT,0.777087821999994,1,100.0,0.7771107552533296,0.7771107552533296,0 days 00:13:00,0 days 00:13:00
122,SUSHIUSDT,0.0,0,,,,,
123,XAIUSDT,0.3753798000000097,1,100.0,0.3753809253920215,0.3753809253920215,0 days 00:22:00,0 days 00:22:00
124,1INCHUSDT,0.7557251519999955,1,100.0,0.7557552548805413,0.7557552548805413,0 days 00:13:00,0 days 00:13:00
125,ALTUSDT,0.8049846636000075,1,100.0,0.8049865913786869,0.8049865913786869,0 days 00:13:00,0 days 00:13:00
126,KSMUSDT,0.7992832000000091,1,100.0,0.8012260385374947,0.8012260385374947,0 days 00:08:00,0 days 00:08:00
127,IOSTUSDT,0.7243332449399895,1,100.0,0.7243334033172344,0.7243334033172344,0 days 00:08:00,0 days 00:08:00
128,AUCTIONUSDT,0.8525542000000315,1,100.0,0.8537261371877714,0.8537261371877714,0 days 00:13:00,0 days 00:13:00
129,GFTUSDT,-1.9193333039999743,3,33.33333333333333,1.2694237692838506,-1.910309815152289,0 days 00:02:00,0 days 00:02:00
130,TROYUSDT,0.8038984946399796,1,100.0,0.8038985471718663,0.8038985471718663,0 days 00:14:00,0 days 00:14:00
131,WOOUSDT,0.0,0,,,,,
132,MLNUSDT,-1.8903720000000068,2,0.0,-0.19960079840318778,-1.6966067864271461,0 days 00:23:00,0 days 00:23:00
133,JTOUSDT,0.0,0,,,,,
134,BEAMXUSDT,0.7598254678000012,1,100.0,0.7598274556894768,0.7598274556894768,0 days 00:14:00,0 days 00:14:00
135,MASKUSDT,0.687442800000008,1,100.0,0.6876357175758407,0.6876357175758407,0 days 00:08:00,0 days 00:08:00
136,GMTUSDT,0.7049392479999914,1,100.0,0.7049415309390517,0.7049415309390517,0 days 00:08:00,0 days 00:08:00
137,FLOWUSDT,0.4977855999999883,1,100.0,0.49781153398966715,0.49781153398966715,0 days 00:07:00,0 days 00:07:00
138,ASTRUSDT,0.6679996179999943,1,100.0,0.6680042244101791,0.6680042244101791,0 days 00:12:00,0 days 00:12:00
139,CATIUSDT,1.514588363999992,2,100.0,0.7634219674480525,0.7455276542561062,0 days 00:14:00,0 days 00:14:00
140,SCRUSDT,0.0,0,,,,,
141,LRCUSDT,0.7354892160000054,1,100.0,0.7354966387497441,0.7354966387497441,0 days 00:11:00,0 days 00:11:00
142,ONEUSDT,0.6544036439999945,1,100.0,0.6544054747647632,0.6544054747647632,0 days 00:07:00,0 days 00:07:00
143,SNXUSDT,0.0,0,,,,,
