,Symbol,Return,Trades,Win Rate,Best Trade,Worst Trade,Max Duration,Avg Duration
134,SUPERUSDT,0.7564476319999994,1,100.0,0.7565281754090769,0.7565281754090769,0 days 00:25:00,0 days 00:25:00
135,SSVUSDT,-2.1589375999999905,1,0.0,-2.1659171032555213,-2.1659171032555213,0 days 01:40:00,0 days 01:40:00
136,SNXUSDT,0.7982269600000109,1,100.0,0.7984031936127955,0.7984031936127955,0 days 01:40:00,0 days 01:40:00
137,NEOUSDT,-2.191965600000003,1,0.0,-2.1956087824351322,-2.1956087824351322,0 days 01:50:00,0 days 01:50:00
138,PORTALUSDT,0.8164710399999967,1,100.0,0.8165031044035098,0.8165031044035098,0 days 04:00:00,0 days 04:00:00
139,AXSUSDT,-2.194093440000015,1,0.0,-2.1956087824351322,-2.1956087824351322,0 days 01:05:00,0 days 01:05:00
140,FIDAUSDT,-1.3881542760000047,2,50.0,0.8516793052373073,-2.2209729917757826,0 days 01:10:00,0 days 01:10:00
141,SNTUSDT,0.0,0,,,,,
142,CELRUSDT,-2.1956065823999964,1,0.0,-2.195608782435121,-2.195608782435121,0 days 01:55:00,0 days 01:55:00
143,FLOWUSDT,-0.11181898000002548,1,0.0,-0.11182560121623109,-0.11182560121623109,0 days 02:40:00,0 days 02:40:00
144,SYNUSDT,-1.5068189040000106,2,50.0,0.7984031936127733,-2.2870242483150838,0 days 01:35:00,0 days 01:35:00
145,XAIUSDT,-1.5147335820000263,2,50.0,0.6711967281993303,-2.1713817843629246,0 days 01:10:00,0 days 01:10:00
146,BBUSDT,-1.414303149999996,2,50.0,0.8210088009672489,-2.217104253032398,0 days 01:20:00,0 days 01:20:00
147,TRUUSDT,-1.993104750000002,1,0.0,-1.9931152188376933,-1.9931152188376933,0 days 00:55:00,0 days 00:55:00
148,HOTUSDT,-1.362407567200007,2,50.0,0.7984031936127733,-2.143695623614772,0 days 02:00:00,0 days 02:00:00
149,YGGUSDT,-1.6223389039999894,2,50.0,0.573246898046964,-2.1832127886179387,0 days 01:45:00,0 days 01:45:00
150,CKBUSDT,-2.2129809010399915,1,0.0,-2.2129828452994493,-2.2129828452994493,0 days 01:10:00,0 days 01:10:00
151,ZENUSDT,0.8552944000000025,1,100.0,0.8558054733357912,0.8558054733357912,0 days 00:30:00,0 days 00:30:00
152,TROYUSDT,0.152661786940007,1,100.0,0.15266180632338422,0.15266180632338422,0 days 02:10:00,0 days 02:10:00
153,MASKUSDT,-2.1947903999999836,1,0.0,-2.195608782435121,-2.195608782435121,0 days 00:45:00,0 days 00:45:00
154,EGLDUSDT,0.06145440000000235,1,100.0,0.061656791129771626,0.061656791129771626,0 days 03:10:00,0 days 03:10:00
155,PIXELUSDT,-1.4147232740000073,2,50.0,0.7984031936127733,-2.1956087824351433,0 days 01:25:00,0 days 01:25:00
156,DASHUSDT,-1.4080104000000029,2,50.0,0.7810809040108557,-2.1791627775221367,0 days 02:25:00,0 days 02:25:00
157,CETUSUSDT,-2.151709585999997,1,0.0,-2.1517797924205273,-2.1517797924205273,0 days 00:40:00,0 days 00:40:00
158,GMXUSDT,-2.1700364000000083,1,0.0,-2.172260873335685,-2.172260873335685,0 days 02:40:00,0 days 02:40:00
159,LISTAUSDT,-1.3656125939999948,2,50.0,0.8154963601709309,-2.1634468649022076,0 days 01:20:00,0 days 01:20:00
160,CATIUSDT,0.8152347960000041,1,100.0,0.8152647531968427,0.8152647531968427,0 days 01:35:00,0 days 01:35:00
161,CYBERUSDT,-2.1946003200000086,1,0.0,-2.1956087824351433,-2.1956087824351433,0 days 01:00:00,0 days 01:00:00
162,AMPUSDT,-0.05999375998000687,1,0.0,-0.05999378655726639,-0.05999378655726639,0 days 01:10:00,0 days 01:10:00
163,ROSEUSDT,-0.28232707799999845,1,0.0,-0.28232908711589566,-0.28232908711589566,0 days 02:30:00,0 days 02:30:00
164,GMTUSDT,-1.6084293980000073,2,50.0,0.5586968738757081,-2.1550932931155176,0 days 01:55:00,0 days 01:55:00
165,KSMUSDT,-0.48602319999999966,1,0.0,-0.48816956833663827,-0.48816956833663827,0 days 03:00:00,0 days 03:00:00
166,MKRUSDT,-0.572559999999994,1,0.0,-0.6622822967879638,-0.6622822967879638,0 days 02:35:00,0 days 02:35:00
167,IMXUSDT,-0.05268095999999787,1,0.0,-0.05269147671290719,-0.05269147671290719,0 days 02:40:00,0 days 02:40:00
168,BLURUSDT,-1.390394262000009,2,50.0,0.8232426226895573,-2.1956087824351433,0 days 01:30:00,0 days 01:30:00
169,ILVUSDT,-2.183148000000019,1,0.0,-2.1956087824351433,-2.1956087824351433,0 days 01:55:00,0 days 01:55:00
170,IDUSDT,-2.240550495999996,1,0.0,-2.240624611470532,-2.240624611470532,0 days 01:05:00,0 days 01:05:00
171,VANRYUSDT,0.8609994299999926,1,100.0,0.8610108974597352,0.8610108974597352,0 days 00:15:00,0 days 00:15:00
172,POWRUSDT,-2.1955582440000034,1,0.0,-2.1956087824351322,-2.1956087824351322,0 days 01:20:00,0 days 01:20:00
173,MBOXUSDT,-1.4473371660000158,2,50.0,0.7650483282277021,-2.1956087824351322,0 days 01:20:00,0 days 01:20:00
174,TKOUSDT,1.584959720000006,2,100.0,0.7984031936127733,0.780355135744637,0 days 00:35:00,0 days 00:35:00
175,AIUSDT,-2.1831265259999966,1,0.0,-2.1831986325534514,-2.1831986325534514,0 days 00:30:00,0 days 00:30:00
176,SANTOSUSDT,0.0,0,,,,,
177,AUCTIONUSDT,-2.243335999999981,1,0.0,-2.2434348906099633,-2.2434348906099633,0 days 01:25:00,0 days 01:25:00
178,NFPUSDT,-2.1720280920000006,1,0.0,-2.1720357790083966,-2.1720357790083966,0 days 01:10:00,0 days 01:10:00
